ECTM.S1GS6,2009.08,94.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2009.09,93.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2009.1,95,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2009.11,93.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2009.12,95.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2010.01,95.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2010.02,95.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2010.03,97.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2010.04,95.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2010.05,94.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2010.06,97.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2010.07,97.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2010.08,97.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2010.09,99.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2010.1,96.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2010.11,99.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2010.12,99.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2011.01,98.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2011.02,100.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2011.03,100,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2011.04,102.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2011.05,102.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2011.06,103.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2011.07,103.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2011.08,104.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2011.09,104.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2011.1,104.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2011.11,105.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2011.12,106.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2012.01,108.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2012.02,106.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2012.03,109.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2012.04,108.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2012.05,109.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2012.06,110.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2012.07,111.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2012.08,112.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2012.09,113.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2012.1,114.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2012.11,113.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2012.12,114.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2013.01,116.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2013.02,118.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2013.03,116.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2013.04,119.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2013.05,119.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2013.06,120.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2013.07,121.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2013.08,123.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2013.09,119.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2013.1,126.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2013.11,127.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2013.12,127.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2014.01,127.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2014.02,130.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2014.03,131.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2014.04,130.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2014.05,133.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2014.06,133.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2014.07,131.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2014.08,134.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2014.09,134.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2014.1,134.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2014.11,137.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2014.12,138.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2015.01,139.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2015.02,141.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2015.03,146.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2015.04,138.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2015.05,144.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2015.06,147.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2015.07,149.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2015.08,149.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2015.09,150.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2015.1,151.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2015.11,151.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2015.12,153.9,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2016.01,154.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2016.02,153.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2016.03,150.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2016.04,163,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2016.05,157.8,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2016.06,159.4,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2016.07,161.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2016.08,158.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2016.09,160.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2016.1,164.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2016.11,159.3,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2016.12,160.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2017.01,164.5,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2017.02,162.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2017.03,166.7,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2017.04,166.1,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2017.05,167.2,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
ECTM.S1GS6,2017.06,167.6,,R,Dollars,6,Electronic Card Transactions (ANZSIC06) - ECT,Values - Electronic card transactions A/S/T by industry group,Seasonally adjusted,Motor vehicles excl. fuel,
